 7.488e-07,1.5850604e-24,4.10687e-36,         0
 7.489e-07,1.5814832e-24,4.0500905e-36,         0
  7.49e-07,1.577906e-24,3.9938369e-36,         0
 7.491e-07,1.5759014e-24,3.9381065e-36,         0
 7.492e-07,1.5738969e-24,3.882897e-36,         0
 7.493e-07,1.5718924e-24,3.8282058e-36,         0
 7.494e-07,1.5698878e-24,3.7740307e-36,         0
 7.495e-07,1.5678833e-24,3.720369e-36,         0
 7.496e-07,1.5718018e-24,3.6672185e-36,         0
 7.497e-07,1.5757204e-24,3.6145766e-36,         0
 7.498e-07,1.5796389e-24,3.5624408e-36,         0
 7.499e-07,1.5835575e-24,3.5108088e-36,         0
   7.5e-07,1.587476e-24,3.4596781e-36,         0
 7.501e-07,1.597388e-24,3.4090462e-36,         0
 7.502e-07,1.6072999e-24,3.3589108e-36,         0
 7.503e-07,1.6172119e-24,3.3092693e-36,         0
 7.504e-07,1.6271238e-24,3.2601193e-36,         0
 7.505e-07,1.6370358e-24,3.2114584e-36,         0
 7.506e-07,1.650151e-24,3.1632841e-36,         0
 7.507e-07,1.6632661e-24,3.1155939e-36,         0
 7.508e-07,1.6763813e-24,3.0683855e-36,         0
 7.509e-07,1.6894964e-24,3.0216564e-36,         0
  7.51e-07,1.7026116e-24,2.9754042e-36,         0
 7.511e-07,1.7144324e-24,2.9296263e-36,         0
 7.512e-07,1.7262533e-24,2.8843204e-36,         0
 7.513e-07,1.7380741e-24,2.8394839e-36,         0
 7.514e-07,1.7498949e-24,2.7951146e-36,         0
 7.515e-07,1.7617157e-24,2.7512098e-36,         0
 7.516e-07,1.7697946e-24,2.7077672e-36,         0
 7.517e-07,1.7778734e-24,2.6647844e-36,         0
 7.518e-07,1.7859522e-24,2.6222588e-36,         0
 7.519e-07,1.7940311e-24,2.5801881e-36,         0
  7.52e-07,1.8021099e-24,2.5385697e-36,         0
 7.521e-07,1.805639e-24,2.4974013e-36,         0
 7.522e-07,1.8091681e-24,2.4566803e-36,         0
 7.523e-07,1.8126973e-24,2.4164045e-36,         0
 7.524e-07,1.8162264e-24,2.3765712e-36,         0
 7.525e-07,1.8197555e-24,2.3371781e-36,         0
 7.526e-07,1.819445e-24,2.2982227e-36,         0
 7.527e-07,1.8191344e-24,2.2597026e-36,         0
 7.528e-07,1.8188238e-24,2.2216153e-36,         0
 7.529e-07,1.8185133e-24,2.1839584e-36,         0
  7.53e-07,1.8182027e-24,2.1467294e-36,         0
 7.531e-07,1.8166257e-24,2.1099259e-36,         0
 7.532e-07,1.8150488e-24,2.0735454e-36,         0
 7.533e-07,1.8134718e-24,2.0375856e-36,         0
 7.534e-07,1.8118948e-24,2.0020439e-36,         0
 7.535e-07,1.8103178e-24,1.9669179e-36,         0
 7.536e-07,1.808433e-24,1.9322051e-36,         0
 7.537e-07,1.8065482e-24,1.8979032e-36,         0
 7.538e-07,1.8046633e-24,1.8640096e-36,         0
 7.539e-07,1.8027785e-24,1.830522e-36,         0
  7.54e-07,1.8008937e-24,1.7974379e-36,         0
 7.541e-07,1.7943074e-24,1.7647548e-36,         0
 7.542e-07,1.7877211e-24,1.7324702e-36,         0
 7.543e-07,1.7811348e-24,1.7005819e-36,         0
 7.544e-07,1.7745485e-24,1.6690872e-36,         0
 7.545e-07,1.7679622e-24,1.6379837e-36,         0
 7.546e-07,1.7567783e-24,1.6072691e-36,         0
 7.547e-07,1.7455944e-24,1.5769409e-36,         0
 7.548e-07,1.7344105e-24,1.5469965e-36,         0
 7.549e-07,1.7232266e-24,1.5174337e-36,         0
  7.55e-07,1.7120427e-24,1.4882498e-36,         0
 7.551e-07,1.6993801e-24,1.4594426e-36,         0
 7.552e-07,1.6867175e-24,1.4310095e-36,         0
 7.553e-07,1.6740549e-24,1.402948e-36,         0
 7.554e-07,1.6613922e-24,1.3752558e-36,         0
 7.555e-07,1.6487296e-24,1.3479305e-36,         0
 7.556e-07,1.6359011e-24,1.3209694e-36,         0
 7.557e-07,1.6230726e-24,1.2943703e-36,         0
 7.558e-07,1.6102441e-24,1.2681306e-36,         0
 7.559e-07,1.5974156e-24,1.242248e-36,         0
  7.56e-07,1.584587e-24,1.2167199e-36,         0
 7.561e-07,1.5719279e-24,1.191544e-36,         0
 7.562e-07,1.5592687e-24,1.1667178e-36,         0
 7.563e-07,1.5466095e-24,1.1422387e-36,         0
 7.564e-07,1.5339503e-24,1.1181045e-36,         0
 7.565e-07,1.5212911e-24,1.0943126e-36,         0
 7.566e-07,1.5088658e-24,1.0708607e-36,         0
 7.567e-07,1.4964404e-24,1.0477461e-36,         0
 7.568e-07,1.4840151e-24,1.0249666e-36,         0
 7.569e-07,1.4715898e-24,1.0025197e-36,         0
  7.57e-07,1.4591644e-24,9.8040287e-37,         0
 7.571e-07,1.4481021e-24,9.5861372e-37,         0
 7.572e-07,1.4370398e-24,9.371498e-37,         0
 7.573e-07,1.4259775e-24,9.1600867e-37,         0
 7.574e-07,1.4149152e-24,8.9518787e-37,         0
 7.575e-07,1.403853e-24,8.7468497e-37,         0
 7.576e-07,1.3937166e-24,8.5449751e-37,         0
 7.577e-07,1.3835803e-24,8.3462306e-37,         0
 7.578e-07,1.373444e-24,8.1505917e-37,         0
 7.579e-07,1.3633077e-24,7.9580338e-37,         0
  7.58e-07,1.3531714e-24,7.7685327e-37,         0
 7.581e-07,1.3417563e-24,7.5820637e-37,         0
 7.582e-07,1.3303412e-24,7.3986025e-37,         0
 7.583e-07,1.3189262e-24,7.2181247e-37,         0
 7.584e-07,1.3075111e-24,7.0406057e-37,         0
 7.585e-07,1.296096e-24,6.866021e-37,         0
 7.586e-07,1.2828473e-24,6.6943464e-37,         0
 7.587e-07,1.2695985e-24,6.5255572e-37,         0
 7.588e-07,1.2563498e-24,6.359629e-37,         0
 7.589e-07,1.243101e-24,6.1965375e-37,         0
  7.59e-07,1.2298523e-24,6.0362581e-37,         0
 7.591e-07,1.2151954e-24,5.8787663e-37,         0
 7.592e-07,1.2005386e-24,5.7240378e-37,         0
 7.593e-07,1.1858817e-24,5.5720481e-37,         0
 7.594e-07,1.1712248e-24,5.4227727e-37,         0
 7.595e-07,1.156568e-24,5.2761871e-37,         0
 7.596e-07,1.1415774e-24,5.132267e-37,         0
 7.597e-07,1.1265869e-24,4.9909878e-37,         0
 7.598e-07,1.1115963e-24,4.8523252e-37,         0
 7.599e-07,1.0966058e-24,4.7162546e-37,         0
   7.6e-07,1.0816152e-24,4.5827515e-37,         0
 7.601e-07,1.0678938e-24,4.4517917e-37,         0
 7.602e-07,1.0541724e-24,4.3233505e-37,         0
 7.603e-07,1.0404509e-24,4.1974036e-37,         0
 7.604e-07,1.0267295e-24,4.0739264e-37,         0
 7.605e-07,1.0130081e-24,3.9528946e-37,         0
 7.606e-07,1.001036e-24,3.8342837e-37,         0
 7.607e-07,9.8906382e-25,3.7180692e-37,         0
 7.608e-07,9.7709169e-25,3.6042267e-37,         0
 7.609e-07,9.6511955e-25,3.4927317e-37,         0
  7.61e-07,9.5314742e-25,3.3835597e-37,         0
 7.611e-07,9.4110607e-25,3.2766864e-37,         0
 7.612e-07,9.2906473e-25,3.1720873e-37,         0
 7.613e-07,9.1702338e-25,3.0697378e-37,         0
 7.614e-07,9.0498203e-25,2.9696136e-37,         0
 7.615e-07,8.9294069e-25,2.8716902e-37,         0
 7.616e-07,8.8095142e-25,2.7759432e-37,         0
 7.617e-07,8.6896215e-25,2.682348e-37,         0
 7.618e-07,8.5697288e-25,2.5908803e-37,         0
 7.619e-07,8.4498361e-25,2.5015155e-37,         0
  7.62e-07,8.3299434e-25,2.4142294e-37,         0
 7.621e-07,8.2201118e-25,2.3289972e-37,         0
 7.622e-07,8.1102803e-25,2.2457947e-37,         0
 7.623e-07,8.0004487e-25,2.1645974e-37,         0
 7.624e-07,7.8906172e-25,2.0853808e-37,         0
 7.625e-07,7.7807856e-25,2.0081205e-37,         0
 7.626e-07,7.6800053e-25,1.932792e-37,         0
 7.627e-07,7.579225e-25,1.8593708e-37,         0
 7.628e-07,7.4784446e-25,1.7878326e-37,         0
 7.629e-07,7.3776643e-25,1.7181528e-37,         0
  7.63e-07,7.276884e-25,1.650307e-37,         0
 7.631e-07,7.1819082e-25,1.5842708e-37,         0
 7.632e-07,7.0869325e-25,1.5200196e-37,         0
 7.633e-07,6.9919567e-25,1.4575291e-37,         0
 7.634e-07,6.8969809e-25,1.3967748e-37,         0
 7.635e-07,6.8020051e-25,1.3377322e-37,         0
 7.636e-07,6.7134337e-25,1.2803769e-37,         0
 7.637e-07,6.6248622e-25,1.2246844e-37,         0
 7.638e-07,6.5362907e-25,1.1706303e-37,         0
 7.639e-07,6.4477193e-25,1.1181901e-37,         0
  7.64e-07,6.3591478e-25,1.0673394e-37,         0
 7.641e-07,6.290333e-25,1.0180537e-37,         0
 7.642e-07,6.2215182e-25,9.7030853e-38,         0
 7.643e-07,6.1527033e-25,9.2407949e-38,         0
 7.644e-07,6.0838885e-25,8.7934211e-38,         0
 7.645e-07,6.0150737e-25,8.3607192e-38,         0
 7.646e-07,5.9559909e-25,7.9424448e-38,         0
 7.647e-07,5.8969081e-25,7.5383534e-38,         0
 7.648e-07,5.8378253e-25,7.1482003e-38,         0
 7.649e-07,5.7787425e-25,6.7717412e-38,         0
  7.65e-07,5.7196597e-25,6.4087313e-38,         0
 7.651e-07,5.6463379e-25,6.0589263e-38,         0
 7.652e-07,5.5730161e-25,5.7220816e-38,         0
 7.653e-07,5.4996943e-25,5.3979525e-38,         0
 7.654e-07,5.4263724e-25,5.0862947e-38,         0
 7.655e-07,5.3530506e-25,4.7868636e-38,         0
 7.656e-07,5.2868544e-25,4.4994146e-38,         0
 7.657e-07,5.2206582e-25,4.2237032e-38,         0
 7.658e-07,5.154462e-25,3.9594848e-38,         0
 7.659e-07,5.0882658e-25,3.706515e-38,         0
  7.66e-07,5.0220695e-25,3.4645492e-38,         0
 7.661e-07,4.96989e-25,3.2333429e-38,         0
 7.662e-07,4.9177105e-25,3.0126515e-38,         0
 7.663e-07,4.8655309e-25,2.8022305e-38,         0
 7.664e-07,4.8133514e-25,2.6018354e-38,         0
 7.665e-07,4.7611718e-25,2.4112216e-38,         0
 7.666e-07,4.7019181e-25,2.2301446e-38,         0
 7.667e-07,4.6426644e-25,2.0583599e-38,         0
 7.668e-07,4.5834106e-25,1.8956229e-38,         0
 7.669e-07,4.5241569e-25,1.7416891e-38,         0
  7.67e-07,4.4649032e-25,1.596314e-38,         0
 7.671e-07,4.4050575e-25,1.4592531e-38,         0
 7.672e-07,4.3452119e-25,1.3302617e-38,         0
 7.673e-07,4.2853662e-25,1.2090954e-38,         0
 7.674e-07,4.2255205e-25,1.0955096e-38,         0
 7.675e-07,4.1656749e-25,9.8925987e-39,         0
 7.676e-07,4.1120133e-25,8.9010158e-39,         0
 7.677e-07,4.0583518e-25,7.9779022e-39,         0
 7.678e-07,4.0046903e-25,7.1208126e-39,         0
 7.679e-07,3.9510288e-25,6.3273017e-39,         0
  7.68e-07,3.8973672e-25,5.5949242e-39,         0
 7.681e-07,3.8421496e-25,4.9212347e-39,         0
 7.682e-07,3.7869319e-25,4.3037878e-39,         0
 7.683e-07,3.7317142e-25,3.7401384e-39,         0
 7.684e-07,3.6764965e-25,3.2278409e-39,         0
 7.685e-07,3.6212788e-25,2.7644501e-39,         0
 7.686e-07,3.5691003e-25,2.3475206e-39,         0
 7.687e-07,3.5169218e-25,1.9746072e-39,         0
 7.688e-07,3.4647433e-25,1.6432644e-39,         0
 7.689e-07,3.4125648e-25,1.351047e-39,         0
  7.69e-07,3.3603863e-25,1.0955096e-39,         0
 7.691e-07,3.3178899e-25,8.742069e-40,         0
 7.692e-07,3.2753934e-25,6.8469352e-40,         0
 7.693e-07,3.232897e-25,5.2452414e-40,         0
 7.694e-07,3.1904006e-25,3.9125344e-40,         0
 7.695e-07,3.1479042e-25,2.8243608e-40,         0
 7.696e-07,3.1122279e-25,1.9562672e-40,         0
 7.697e-07,3.0765516e-25,1.2838003e-40,         0
 7.698e-07,3.0408753e-25,7.8250688e-41,         0
 7.699e-07,3.005199e-25,4.2793345e-41,         0
   7.7e-07,2.9695227e-25,1.9562672e-41,         0
 7.701e-07,2.9315298e-25,6.113335e-42,         0
 7.702e-07,2.8935368e-25,5.1893761e-52,         0
 7.703e-07,2.8555439e-25,         0,         0
 7.704e-07,2.8175509e-25,         0,         0
 7.705e-07,2.779558e-25,1.222667e-42,         0
 7.706e-07,2.7354812e-25,5.2264439e-52,         0
 7.707e-07,2.6914043e-25,         0,         0
 7.708e-07,2.6473275e-25,         0,         0
 7.709e-07,2.6032507e-25,1.3449337e-41,         0
  7.71e-07,2.5591738e-25,6.8425647e-51,         0
 7.711e-07,2.526592e-25,         0,         0
 7.712e-07,2.4940102e-25,         0,         0
 7.713e-07,2.4614284e-25,2.361338e-40,         0
 7.714e-07,2.4288466e-25,3.9252603e-40,         0
 7.715e-07,2.3962648e-25,2.3410645e-40,         0
 7.716e-07,2.3748545e-25,2.4828953e-50,         0
 7.717e-07,2.3534442e-25,         0,         0
 7.718e-07,2.3320339e-25,         0,         0
 7.719e-07,2.3106236e-25,         0,         0
  7.72e-07,2.2892133e-25,         0,         0
 7.721e-07,2.265563e-25,1.7758491e-40,         0
 7.722e-07,2.2419126e-25,7.8505205e-40,         0
 7.723e-07,2.2182622e-25,1.8499311e-39,         0
 7.724e-07,2.1946118e-25,2.3551562e-39,         0
 7.725e-07,2.1709614e-25,1.4998552e-39,         0
 7.726e-07,2.1454536e-25,3.9252603e-40,         0
 7.727e-07,2.1199458e-25,1.4836606e-40,         0
 7.728e-07,2.094438e-25,8.5172671e-50,         0
 7.729e-07,2.0689302e-25,         0,         0
  7.73e-07,2.0434224e-25,         0,         0
 7.731e-07,2.0197348e-25,4.4223156e-39,         0
 7.732e-07,1.9960472e-25,1.4719726e-38,         0
 7.733e-07,1.9723596e-25,2.9544549e-38,         0
 7.734e-07,1.948672e-25,3.3953501e-38,         0
 7.735e-07,1.9249844e-25,1.7335014e-38,         0
 7.736e-07,1.905881e-25,1.3948071e-48,         0
 7.737e-07,1.8867777e-25,5.7167322e-40,         0
 7.738e-07,1.8676743e-25,1.7890305e-48,         0
 7.739e-07,1.8485709e-25,         0,         0
  7.74e-07,1.8294676e-25,         0,         0
 7.741e-07,1.8126934e-25,9.3002875e-38,         0
 7.742e-07,1.7959193e-25,2.5651575e-37,         0
 7.743e-07,1.7791451e-25,4.3879546e-37,         0
 7.744e-07,1.7623709e-25,4.6357323e-37,         0
 7.745e-07,1.7455968e-25,2.2207109e-37,         0
 7.746e-07,1.7272785e-25,1.4270582e-47,         0
 7.747e-07,1.7089602e-25,3.7757663e-38,         0
 7.748e-07,1.6906419e-25,4.0121551e-47,         0
 7.749e-07,1.6723236e-25,         0,         0
  7.75e-07,1.6540053e-25,         0,         0
 7.751e-07,1.6325491e-25,1.7578266e-36,         0
 7.752e-07,1.6110929e-25,4.2797112e-36,         0
 7.753e-07,1.5896367e-25,6.35077e-36,         0
 7.754e-07,1.5681805e-25,6.1020132e-36,         0
 7.755e-07,1.5467243e-25,2.6865511e-36,         0
 7.756e-07,1.5358482e-25,1.0786629e-46,         0
 7.757e-07,1.5249722e-25,9.8127737e-37,         0
 7.758e-07,1.5140961e-25,7.8685653e-46,         0
 7.759e-07,1.5032201e-25,         0,         0
  7.76e-07,1.492344e-25,         0,         0
 7.761e-07,1.4941408e-25,3.100614e-35,         0
 7.762e-07,1.4959376e-25,6.873425e-35,         0
 7.763e-07,1.4977344e-25,8.9020754e-35,         0
 7.764e-07,1.4995311e-25,7.668349e-35,         0
 7.765e-07,1.5013279e-25,3.0986846e-35,         0
 7.766e-07,1.4921855e-25,6.1605569e-46,         0
 7.767e-07,1.4830431e-25,1.6088679e-35,         0
 7.768e-07,1.4739007e-25,1.1887171e-44,         0
 7.769e-07,1.4647584e-25,         0,         0
  7.77e-07,1.455616e-25,3.5335388e-35,         0
 7.771e-07,1.4439947e-25,5.4456831e-34,         0
 7.772e-07,1.4323734e-25,1.0696876e-33,         0
 7.773e-07,1.4207522e-25,1.1925929e-33,         0
 7.774e-07,1.4091309e-25,9.0068745e-34,         0
 7.775e-07,1.3975096e-25,3.5430529e-34,         0
 7.776e-07,1.3978597e-25,1.5077538e-44,         0
 7.777e-07,1.3982098e-25,1.1337332e-34,         0
 7.778e-07,1.3985599e-25,9.5602723e-44,         0
 7.779e-07,1.3989101e-25,         0,         0
  7.78e-07,1.3992602e-25,2.1509134e-33,         0
 7.781e-07,1.4008595e-25,9.7999922e-33,         0
 7.782e-07,1.4024589e-25,1.6192764e-32,         0
 7.783e-07,1.4040583e-25,1.5143043e-32,         0
 7.784e-07,1.4056577e-25,9.4287324e-33,         0
 7.785e-07,1.407257e-25,3.558501e-33,         0
 7.786e-07,1.4074276e-25,3.1238476e-43,         0
 7.787e-07,1.4075982e-25,         0,         0
 7.788e-07,1.4077688e-25,1.380935e-43,         0
 7.789e-07,1.4079394e-25,5.5441905e-33,         0
  7.79e-07,1.40811e-25,5.554173e-32,         0
 7.791e-07,1.4076629e-25,1.6761061e-31,         0
 7.792e-07,1.4072157e-25,2.3887641e-31,         0
 7.793e-07,1.4067686e-25,1.799753e-31,         0
 7.794e-07,1.4063214e-25,7.607814e-32,         0
 7.795e-07,1.4058743e-25,2.4925235e-32,         0
 7.796e-07,1.404727e-25,5.6045258e-42,         0
 7.797e-07,1.4035798e-25,         0,         0
 7.798e-07,1.4024325e-25,         0,         0
 7.799e-07,1.4012852e-25,2.5292619e-31,         0
   7.8e-07,1.400138e-25,1.151788e-30,         0
 7.801e-07,1.4010245e-25,2.7601572e-30,         0
 7.802e-07,1.4019109e-25,3.4350357e-30,         0
 7.803e-07,1.4027974e-25,1.9076252e-30,         0
 7.804e-07,1.4036839e-25,1.1249695e-31,         0
 7.805e-07,1.4045703e-25,         0,         0
 7.806e-07,1.4106271e-25,1.1020151e-40,         0
 7.807e-07,1.4166838e-25,         0,         0
 7.808e-07,1.4227406e-25,         0,         0
 7.809e-07,1.4287973e-25,6.6001263e-30,         0
  7.81e-07,1.4348541e-25,2.1437753e-29,         0
 7.811e-07,1.4399932e-25,4.2208426e-29,         0
 7.812e-07,1.4451323e-25,4.8085493e-29,         0
 7.813e-07,1.4502714e-25,2.4445501e-29,         0
 7.814e-07,1.4554105e-25,2.1619059e-39,         0
 7.815e-07,1.4605496e-25,9.3508034e-31,         0
 7.816e-07,1.4670236e-25,2.855035e-39,         0
 7.817e-07,1.4734977e-25,         0,         0
 7.818e-07,1.4799718e-25,         0,         0
 7.819e-07,1.4864458e-25,1.3807331e-28,         0
  7.82e-07,1.4929199e-25,4.0246274e-28,         0
 7.821e-07,1.5102824e-25,7.6445517e-28,         0
 7.822e-07,1.5276448e-25,1.099943e-27,         0
 7.823e-07,1.5450072e-25,1.2946816e-27,         0
 7.824e-07,1.5623697e-25,1.3692727e-27,         0
 7.825e-07,1.5797321e-25,1.4550568e-27,         0
 7.826e-07,1.5966342e-25,1.9914839e-27,         0
 7.827e-07,1.6135363e-25,3.5019429e-27,         0
 7.828e-07,1.6304384e-25,6.5374695e-27,         0
 7.829e-07,1.6473405e-25,1.1505158e-26,         0
  7.83e-07,1.6642426e-25,1.8208685e-26,         0
 7.831e-07,1.6754456e-25,2.6259133e-26,         0
 7.832e-07,1.6866486e-25,3.51006e-26,         0
 7.833e-07,1.6978516e-25,4.4173986e-26,         0
 7.834e-07,1.7090546e-25,5.3074363e-26,         0
 7.835e-07,1.7202576e-25,6.1485789e-26,         0
 7.836e-07,1.7366655e-25,6.929408e-26,         0
 7.837e-07,1.7530733e-25,7.6427372e-26,         0
 7.838e-07,1.7694811e-25,8.2781325e-26,         0
 7.839e-07,1.7858889e-25,8.8202127e-26,         0
  7.84e-07,1.8022968e-25,9.2370568e-26,         0
 7.841e-07,1.8213336e-25,9.4898073e-26,         0
 7.842e-07,1.8403705e-25,9.5284026e-26,         0
 7.843e-07,1.8594073e-25,9.3114664e-26,         0
 7.844e-07,1.8784442e-25,8.8435682e-26,         0
 7.845e-07,1.897481e-25,8.1526074e-26,         0
 7.846e-07,1.9152726e-25,7.3138566e-26,         0
 7.847e-07,1.9330641e-25,6.4113079e-26,         0
 7.848e-07,1.9508557e-25,5.516457e-26,         0
 7.849e-07,1.9686472e-25,4.6857142e-26,         0
  7.85e-07,1.9864388e-25,3.9276414e-26,         0
 7.851e-07,2.0077014e-25,3.2390906e-26,         0
 7.852e-07,2.0289639e-25,2.6179216e-26,         0
 7.853e-07,2.0502265e-25,2.0627832e-26,         0
 7.854e-07,2.071489e-25,1.5744738e-26,         0
 7.855e-07,2.0927516e-25,1.1549838e-26,         0
 7.856e-07,2.1193539e-25,8.0892282e-27,         0
 7.857e-07,2.1459562e-25,5.4059389e-27,         0
 7.858e-07,2.1725585e-25,3.5045313e-27,         0
 7.859e-07,2.1991608e-25,2.3470292e-27,         0
  7.86e-07,2.2257631e-25,1.7637737e-27,         0
 7.861e-07,2.2561666e-25,1.5416272e-27,         0
 7.862e-07,2.2865701e-25,1.4252205e-27,         0
 7.863e-07,2.3169736e-25,1.2098338e-27,         0
 7.864e-07,2.347377e-25,9.3557832e-28,         0
 7.865e-07,2.3777805e-25,6.9119382e-28,         0
 7.866e-07,2.4077417e-25,5.1510376e-28,         0
 7.867e-07,2.4377029e-25,4.2074158e-28,         0
 7.868e-07,2.4676641e-25,3.7189684e-28,         0
 7.869e-07,2.4976253e-25,3.2922172e-28,         0
  7.87e-07,2.5275866e-25,2.9046272e-28,         0
 7.871e-07,2.5584314e-25,2.6067895e-28,         0
 7.872e-07,2.5892763e-25,2.3708581e-28,         0
 7.873e-07,2.6201212e-25,2.1620767e-28,         0
 7.874e-07,2.6509661e-25,1.9964861e-28,         0
 7.875e-07,2.681811e-25,1.8850829e-28,         0
 7.876e-07,2.7174147e-25,1.7678891e-28,         0
 7.877e-07,2.7530184e-25,1.60089e-28,         0
 7.878e-07,2.7886221e-25,1.4748981e-28,         0
 7.879e-07,2.8242258e-25,1.4659682e-28,         0
  7.88e-07,2.8598295e-25,1.4562961e-28,         0
 7.881e-07,2.8989414e-25,1.3370823e-28,         0
 7.882e-07,2.9380532e-25,1.2294054e-28,         0
 7.883e-07,2.977165e-25,1.2730853e-28,         0
 7.884e-07,3.0162768e-25,1.4530295e-28,         0
 7.885e-07,3.0553887e-25,1.7215652e-28,         0
 7.886e-07,3.099042e-25,2.0556123e-28,         0
 7.887e-07,3.1426953e-25,2.4361518e-28,         0
 7.888e-07,3.1863486e-25,2.8358173e-28,         0
 7.889e-07,3.2300018e-25,3.2294526e-28,         0
  7.89e-07,3.2736551e-25,3.6090904e-28,         0
 7.891e-07,3.3229649e-25,3.9729621e-28,         0
 7.892e-07,3.3722746e-25,4.3269047e-28,         0
 7.893e-07,3.4215844e-25,4.6779445e-28,         0
 7.894e-07,3.4708941e-25,5.0302605e-28,         0
 7.895e-07,3.5202039e-25,5.3865588e-28,         0
 7.896e-07,3.5646132e-25,5.7465016e-28,         0
 7.897e-07,3.6090226e-25,6.1088534e-28,         0
 7.898e-07,3.653432e-25,6.4718317e-28,         0
 7.899e-07,3.6978413e-25,6.8338668e-28,         0
   7.9e-07,3.7422507e-25,7.1947877e-28,         0
 7.901e-07,3.7842545e-25,7.5549455e-28,         0
 7.902e-07,3.8262583e-25,7.9153785e-28,         0
 7.903e-07,3.8682621e-25,8.2770461e-28,         0
 7.904e-07,3.9102659e-25,8.6399009e-28,         0
 7.905e-07,3.9522697e-25,9.0032891e-28,         0
 7.906e-07,4.0088922e-25,9.3651344e-28,         0
 7.907e-07,4.0655148e-25,9.7233313e-28,         0
 7.908e-07,4.1221374e-25,1.0077079e-27,         0
 7.909e-07,4.1787599e-25,1.042691e-27,         0
  7.91e-07,4.2353825e-25,1.0777381e-27,         0
 7.911e-07,4.2998187e-25,1.1134417e-27,         0
 7.912e-07,4.364255e-25,1.1505379e-27,         0
 7.913e-07,4.4286912e-25,1.1895031e-27,         0
 7.914e-07,4.4931275e-25,1.2296311e-27,         0
 7.915e-07,4.5575637e-25,1.2695553e-27,         0
 7.916e-07,4.6238901e-25,1.3064481e-27,         0
 7.917e-07,4.6902166e-25,1.3373544e-27,         0
 7.918e-07,4.756543e-25,1.360268e-27,         0
 7.919e-07,4.8228694e-25,1.3739875e-27,         0
  7.92e-07,4.8891959e-25,1.3795826e-27,         0
 7.921e-07,4.9644119e-25,1.3789905e-27,         0
 7.922e-07,5.0396279e-25,1.3753479e-27,         0
 7.923e-07,5.114844e-25,1.3716931e-27,         0
 7.924e-07,5.19006e-25,1.3694703e-27,         0
 7.925e-07,5.2652761e-25,1.3693237e-27,         0
 7.926e-07,5.3465833e-25,1.3702904e-27,         0
 7.927e-07,5.4278905e-25,1.3710579e-27,         0
 7.928e-07,5.5091978e-25,1.3705217e-27,         0
 7.929e-07,5.590505e-25,1.3680267e-27,         0
  7.93e-07,5.6718122e-25,1.3645085e-27,         0
 7.931e-07,5.7559587e-25,1.3616318e-27,         0
 7.932e-07,5.8401051e-25,1.3623881e-27,         0
 7.933e-07,5.9242516e-25,1.3697515e-27,         0
 7.934e-07,6.008398e-25,1.385298e-27,         0
 7.935e-07,6.0925445e-25,1.4097978e-27,         0
 7.936e-07,6.1845726e-25,1.4421969e-27,         0
 7.937e-07,6.2766008e-25,1.4807901e-27,         0
 7.938e-07,6.368629e-25,1.5230939e-27,         0
 7.939e-07,6.4606572e-25,1.5664971e-27,         0
  7.94e-07,6.5526854e-25,1.608657e-27,         0
 7.941e-07,6.6526014e-25,1.6473155e-27,         0
 7.942e-07,6.7525175e-25,1.6802845e-27,         0
 7.943e-07,6.8524335e-25,1.7056916e-27,         0
 7.944e-07,6.9523495e-25,1.722855e-27,         0
 7.945e-07,7.0522656e-25,1.7317209e-27,         0
 7.946e-07,7.1593915e-25,1.7335542e-27,         0
 7.947e-07,7.2665174e-25,1.730079e-27,         0
 7.948e-07,7.3736434e-25,1.7235359e-27,         0
 7.949e-07,7.4807693e-25,1.7163013e-27,         0
  7.95e-07,7.5878952e-25,1.7107803e-27,         0
 7.951e-07,7.7081841e-25,1.7093634e-27,         0
 7.952e-07,7.828473e-25,1.7143562e-27,         0
 7.953e-07,7.948762e-25,1.7276546e-27,         0
 7.954e-07,8.0690509e-25,1.7496001e-27,         0
 7.955e-07,8.1893398e-25,1.7797067e-27,         0
 7.956e-07,8.3187647e-25,1.8157336e-27,         0
 7.957e-07,8.4481896e-25,1.8550708e-27,         0
 7.958e-07,8.5776145e-25,1.8953877e-27,         0
 7.959e-07,8.7070394e-25,1.9347194e-27,         0
  7.96e-07,8.8364643e-25,1.9722849e-27,         0
 7.961e-07,8.967503e-25,2.0078239e-27,         0
 7.962e-07,9.0985417e-25,2.0419747e-27,         0
 7.963e-07,9.2295804e-25,2.0756296e-27,         0
 7.964e-07,9.3606192e-25,2.1097986e-27,         0
 7.965e-07,9.4916579e-25,2.1454497e-27,         0
 7.966e-07,9.6327471e-25,2.1832647e-27,         0
 7.967e-07,9.7738363e-25,2.2234863e-27,         0
 7.968e-07,9.9149256e-25,2.264887e-27,         0
 7.969e-07,1.0056015e-24,2.3054523e-27,         0
  7.97e-07,1.0197104e-24,2.3414895e-27,         0
 7.971e-07,1.0342759e-24,2.3693018e-27,         0
 7.972e-07,1.0488415e-24,2.386854e-27,         0
 7.973e-07,1.063407e-24,2.3933923e-27,         0
 7.974e-07,1.0779725e-24,2.3916276e-27,         0
 7.975e-07,1.092538e-24,2.3857173e-27,         0
 7.976e-07,1.1059358e-24,2.3821404e-27,         0
 7.977e-07,1.1193335e-24,2.3873372e-27,         0
 7.978e-07,1.1327312e-24,2.405272e-27,         0
