 2.50903904e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.51377377e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.51850851e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.52324324e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.52797798e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.53271271e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.53744745e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.54218218e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.54691692e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.55165165e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.55638639e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.56112112e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.56585586e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.57059059e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.57532533e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.58006006e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.58479479e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.58952953e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.59426426e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
   2.598999e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.60373373e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.60846847e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.61965535e-26,              0,              0, 2.43978009e-26,              0
  2.6132032e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.56697006e-26,              0,              0, 3.00017052e-26,              0
 2.61793794e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.70783469e-26,              0,              0, 3.87504938e-26,              0
 2.62267267e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.26070087e-26,              0,              0, 4.95152199e-26,              0
 2.62740741e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.04024065e-25,              0,              0, 6.35037537e-26,              0
 2.63214214e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.24543641e-25,              0,              0,  7.7118552e-26,              0
 2.63687688e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.43820809e-25,              0,              0,  9.1670541e-26,              0
 2.64161161e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.73552459e-25,              0,              0, 1.16226118e-25,              0
 2.64634635e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.09745856e-25,              0,              0, 1.44491706e-25,              0
 2.65108108e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.47045195e-25,              0,              0, 1.75009333e-25,              0
 2.65581582e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.88283245e-25,              0,              0, 2.11384668e-25,              0
 2.66055055e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.19374535e-25,              0,              0, 2.43200056e-25,              0
 2.66528529e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.74743682e-25,              0,              0, 2.93244998e-25,              0
 2.67002002e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.25772763e-25,              0,              0, 3.40855655e-25,              0
 2.67475475e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.76330379e-25,              0,              0, 3.94736752e-25,              0
 2.67948949e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.00269211e-25,              0,              0, 4.30157197e-25,              0
 2.68422422e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.39355892e-25,              0,              0, 4.78860447e-25,              0
 2.68895896e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.68205497e-25,              0,              0,  5.1926933e-25,              0
 2.69369369e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.94074063e-25,              0,              0, 5.57892384e-25,              0
 2.69842843e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.08668066e-25,              0,              0, 5.88763527e-25,              0
 2.70316316e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.16405167e-25,              0,              0, 6.20454822e-25,              0
  2.7078979e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,   6.140675e-25,              0,              0, 6.37354082e-25,              0
 2.71263263e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 6.03974436e-25,              0,              0, 6.43866056e-25,              0
 2.71736737e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.95697016e-25,              0,              0, 6.55867851e-25,              0
  2.7221021e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.80850845e-25,              0,              0, 6.59610485e-25,              0
 2.72683684e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.53829052e-25,              0,              0, 6.47334343e-25,              0
 2.73157157e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.28251327e-25,              0,              0, 6.36238287e-25,              0
 2.73630631e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 5.00824785e-25,              0,              0, 6.21323591e-25,              0
 2.74104104e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.72518312e-25,              0,              0, 6.06274992e-25,              0
 2.74577578e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  4.6625005e-25,              0,              0, 6.13993179e-25,              0
 2.75051051e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.39859338e-25,              0,              0, 5.97701843e-25,              0
 2.75524525e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.04945216e-25,              0,              0, 5.67390335e-25,              0
 2.75997998e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.78848217e-25,              0,              0, 5.45902936e-25,              0
 2.76471471e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.65483864e-25,              0,              0,  5.4323252e-25,              0
 2.76944945e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.41223183e-25,              0,              0, 5.22025329e-25,              0
 2.77418418e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.9936552e-25,              0,              0, 4.71067056e-25,              0
 2.77891892e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  2.8996015e-25,              0,              0, 4.70872077e-25,              0
 2.78365365e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.63574605e-25,              0,              0, 4.40535915e-25,              0
 2.78838839e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.38935872e-25,              0,              0,   4.123354e-25,              0
 2.79312312e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.13885267e-25,              0,              0, 3.78906461e-25,              0
 2.79785786e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.8732226e-25,              0,              0, 3.39452673e-25,              0
 2.80259259e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.64832867e-25,              0,              0, 3.12850891e-25,              0
 2.80732733e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.48841208e-25,              0,              0, 2.87604467e-25,              0
 2.81206206e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.3638468e-25,              0,              0, 2.63560814e-25,              0
  2.8167968e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.21095342e-25,              0,              0, 2.44536701e-25,              0
 2.82153153e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  1.0175075e-25,              0,              0, 2.11663728e-25,              0
 2.82626627e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 8.45325316e-26,              0,              0, 1.82350579e-25,              0
   2.831001e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  7.1479817e-26,              0,              0, 1.58286745e-25,              0
 2.83573574e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  6.3743277e-26,              0,              0, 1.42272555e-25,              0
 2.84047047e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  5.2429718e-26,              0,              0, 1.18523861e-25,              0
 2.84520521e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 4.87139323e-26,              0,              0, 1.08728387e-25,              0
 2.84993994e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.80612373e-26,              0,              0, 8.86695303e-26,              0
 2.85467467e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 3.26546447e-26,              0,              0, 7.92668788e-26,              0
 2.85940941e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.48058059e-26,              0,              0, 6.24841372e-26,              0
 2.86414414e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 2.14887034e-26,              0,              0, 5.55626902e-26,              0
 2.86887888e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.68515629e-26,              0,              0, 4.48482737e-26,              0
 2.87361361e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.35047651e-26,              0,              0,  3.6998566e-26,              0
 2.87834835e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 1.08600524e-26,              0,              0, 3.21667718e-26,              0
 2.88308308e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.91820127e-27,              0,              0, 2.82739203e-26,              0
 2.88781782e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0, 9.24015269e-27,              0,              0, 2.75132037e-26,              0
 2.89255255e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,  7.9590394e-27,              0,              0, 2.52171883e-26,              0
 2.89728729e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.90202202e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.90675676e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.91149149e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.91622623e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.92096096e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  2.9256957e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.93043043e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.93516517e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  2.9398999e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.94463463e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.94936937e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  2.9541041e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.95883884e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.96357357e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.96830831e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.97304304e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.97777778e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.98251251e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.98724725e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.99198198e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 2.99671672e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.00145145e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.00618619e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.01092092e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.01565566e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.02039039e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.02512513e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.02985986e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.03459459e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.03932933e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.04406406e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  3.0487988e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.05353353e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.05826827e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
   3.063003e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.06773774e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.07247247e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.07720721e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.08194194e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.08667668e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.09141141e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.09614615e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.10088088e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.10561562e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.11035035e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.11508509e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.11981982e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.12455455e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.12928929e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.13402402e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.13875876e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.14349349e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.14822823e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.15296296e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  3.1576977e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.16243243e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.16716717e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  3.1719019e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.17663664e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.18137137e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.18610611e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.19084084e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.19557558e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.20031031e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.20504505e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.20977978e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.21451451e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.21924925e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.22398398e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.22871872e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.23345345e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.23818819e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.24292292e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.24765766e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.25239239e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.25712713e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.26186186e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  3.2665966e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.27133133e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.27606607e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
  3.2808008e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.28553554e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.29027027e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.29500501e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.29973974e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.30447447e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.30920921e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.31394394e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.31867868e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.32341341e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.32814815e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.33288288e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
 3.33761762e-06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
