2126.00000, 91359.57126
2128.00000, 90735.59239
2130.00000, 90077.65363
2132.00000, 89366.04130
2134.00000, 88581.76992
2136.00000, 87708.99676
2138.00000, 86758.78640
2140.00000, 85758.52508
2142.00000, 84734.83565
2144.00000, 83713.18715
2146.00000, 82717.26713
2148.00000, 81755.41775
2150.00000, 80821.13479
2152.00000, 79907.54911
2154.00000, 79008.09093
2156.00000, 78116.51331
2158.00000, 77229.46528
2160.00000, 76348.01965
2162.00000, 75473.59645
2164.00000, 74607.55069
2166.00000, 73751.17345
2168.00000, 72905.44584
2170.00000, 72070.63407
2172.00000, 71246.87691
2174.00000, 70434.30213
2176.00000, 69633.02685
2178.00000, 68842.77470
2180.00000, 68061.52317
2182.00000, 67286.83549
2184.00000, 66516.38244
2186.00000, 65747.94051
2188.00000, 64980.23516
2190.00000, 64218.80519
2192.00000, 63472.16507
2194.00000, 62748.45394
2196.00000, 62055.43856
2198.00000, 61399.18650
2200.00000, 60764.77762
2202.00000, 60121.80536
2204.00000, 59440.72191
2206.00000, 58693.39838
2208.00000, 57854.41866
2210.00000, 56937.18371
2212.00000, 56000.26375
2214.00000, 55101.52142
2216.00000, 54295.18536
2218.00000, 53632.26555
2220.00000, 53128.80878
2222.00000, 52734.60377
2224.00000, 52393.69246
2226.00000, 52051.83851
2228.00000, 51656.25821
2230.00000, 51171.06635
2232.00000, 50613.07155
2234.00000, 50009.48234
2236.00000, 49386.49403
2238.00000, 48769.12243
2240.00000, 48177.97146
2242.00000, 47614.23719
2244.00000, 47072.48464
2246.00000, 46547.51707
2248.00000, 46034.36524
2250.00000, 45528.27048
2252.00000, 45024.65254
2254.00000, 44519.11636
2256.00000, 44007.46702
2258.00000, 43485.71369
2260.00000, 42950.66732
2262.00000, 42411.72609
2264.00000, 41889.56020
2266.00000, 41404.30014
2268.00000, 40975.17943
2270.00000, 40620.35940
2272.00000, 40334.61061
2274.00000, 40078.07633
2276.00000, 39809.09024
2278.00000, 39487.12504
2280.00000, 39073.17918
2282.00000, 38551.15316
2284.00000, 37957.94002
2286.00000, 37336.72822
2288.00000, 36728.22728
2290.00000, 36170.58105
2292.00000, 35690.13938
2294.00000, 35271.84255
2296.00000, 34890.97772
2298.00000, 34524.00446
2300.00000, 34148.38462
2302.00000, 33746.38072
2304.00000, 33329.04032
2306.00000, 32919.30093
2308.00000, 32539.05828
2310.00000, 32209.22891
2312.00000, 31947.62015
2314.00000, 31738.88937
2316.00000, 31544.52768
2318.00000, 31326.51055
2320.00000, 31047.90510
2322.00000, 30674.58587
2324.00000, 30211.87293
2326.00000, 29708.23708
2328.00000, 29211.86493
2330.00000, 28767.87204
2332.00000, 28418.48608
2334.00000, 28175.06267
2336.00000, 27994.58375
2338.00000, 27829.70677
2340.00000, 27634.33768
2342.00000, 27363.75906
2344.00000, 26994.18331
2346.00000, 26561.70470
2348.00000, 26112.01603
2350.00000, 25688.03968
2352.00000, 25329.98981
2354.00000, 25066.68375
2356.00000, 24876.36349
2358.00000, 24722.01170
2360.00000, 24567.79482
2362.00000, 24378.81290
2364.00000, 24124.54114
2366.00000, 23806.16494
2368.00000, 23441.77155
2370.00000, 23048.99454
2372.00000, 22644.56884
2374.00000, 22244.07404
2376.00000, 21859.88773
2378.00000, 21501.66214
2380.00000, 21178.36927
2382.00000, 20898.50610
2384.00000, 20670.04468
2386.00000, 20490.24341
2388.00000, 20341.72103
2390.00000, 20206.63295
2392.00000, 20067.65843
2394.00000, 19907.98494
2396.00000, 19717.88852
2398.00000, 19503.09103
2400.00000, 19271.29941
2402.00000, 19029.94940
2404.00000, 18786.15598
2406.00000, 18546.46235
2408.00000, 18316.19590
2410.00000, 18100.20649
2412.00000, 17903.12493
2414.00000, 17729.40784
2416.00000, 17581.87653
2418.00000, 17453.12537
2420.00000, 17331.81365
2422.00000, 17206.91937
2424.00000, 17067.74073
2426.00000, 16904.84246
2428.00000, 16720.21996
2430.00000, 16523.26001
2432.00000, 16323.12045
2434.00000, 16128.54303
2436.00000, 15947.54027
2438.00000, 15779.31036
2440.00000, 15613.99986
2442.00000, 15441.71607
2444.00000, 15253.01124
2446.00000, 15039.06345
2448.00000, 14800.74741
2450.00000, 14554.62217
2452.00000, 14317.79545
2454.00000, 14106.28960
2456.00000, 13935.22899
2458.00000, 13811.09713
2460.00000, 13717.22293
2462.00000, 13633.49219
2464.00000, 13540.34977
2466.00000, 13418.79315
2468.00000, 13255.19882
2470.00000, 13059.11217
2472.00000, 12846.59001
2474.00000, 12632.84398
2476.00000, 12432.13473
2478.00000, 12256.39415
2480.00000, 12104.58690
2482.00000, 11969.54677
2484.00000, 11844.43354
2486.00000, 11722.71259
2488.00000, 11598.36308
2490.00000, 11469.67406
2492.00000, 11338.34157
2494.00000, 11206.09272
2496.00000, 11074.57928
2498.00000, 10945.35740
2500.00000, 10819.10408
2502.00000, 10695.40750
2504.00000, 10573.80141
2506.00000, 10453.83957
2508.00000, 10335.09580
2510.00000, 10217.31607
2512.00000, 10100.58388
2514.00000, 9985.02056
2516.00000, 9870.74161
2518.00000, 9757.85684
2520.00000, 9646.42718
2522.00000, 9536.35518
2524.00000, 9427.51261
2526.00000, 9319.77650
2528.00000, 9213.02907
2530.00000, 9107.20118
2532.00000, 9002.49511
2534.00000, 8899.20546
2536.00000, 8797.61318
2538.00000, 8697.98577
2540.00000, 8600.50741
2542.00000, 8504.56667
2544.00000, 8409.08786
2546.00000, 8313.03537
2548.00000, 8215.42165
2550.00000, 8115.40639
2552.00000, 8014.46302
2554.00000, 7916.26081
