600,7.19333E-28
600.2,8.79186E-28
600.4,9.59114E-28
600.6,1.1989E-27
600.8,1.7051E-27
601,2.26459E-27
601.2,2.79744E-27
601.4,3.1438E-27
601.6,3.3303E-27
601.8,3.5168E-27
602,3.57009E-27
602.2,3.5701E-27
602.4,3.57011E-27
602.6,3.35697E-27
602.8,3.01063E-27
603,2.66428E-27
603.2,2.21135E-27
603.4,1.73179E-27
603.6,1.3055E-27
603.8,8.52575E-28
604,6.39433E-28
604.2,3.99646E-28
604.4,1.59859E-28
604.6,5.32864E-29
604.8,0
605,2.66433E-29
605.2,2.13147E-28
605.4,4.26295E-28
605.6,5.59513E-28
605.8,7.99306E-28
606,9.59169E-28
606.2,1.22561E-27
606.4,1.4654E-27
606.6,1.51869E-27
606.8,1.59863E-27
607,1.70521E-27
607.2,1.65192E-27
607.4,1.67857E-27
607.6,1.83844E-27
607.8,1.9983E-27
608,2.23811E-27
608.2,2.58448E-27
608.4,2.90422E-27
608.6,3.35718E-27
608.8,3.91672E-27
609,4.5029E-27
609.2,5.14238E-27
609.4,5.67528E-27
609.6,6.04831E-27
609.8,6.52793E-27
610,6.92761E-27
610.2,7.14078E-27
610.4,7.27402E-27
610.6,7.32733E-27
610.8,7.19412E-27
611,6.90104E-27
611.2,6.55467E-27
611.4,6.155E-27
611.6,5.75534E-27
611.8,5.22245E-27
612,4.58297E-27
612.2,3.97014E-27
612.4,3.4106E-27
612.6,2.95764E-27
612.8,2.61125E-27
613,2.37145E-27
613.2,2.15829E-27
613.4,2.05171E-27
613.6,2.05171E-27
613.8,2.18495E-27
614,2.42476E-27
614.2,2.82445E-27
614.4,3.38402E-27
614.6,3.97024E-27
614.8,4.50317E-27
615,4.95616E-27
615.2,5.30257E-27
615.4,5.70227E-27
615.6,6.20856E-27
615.8,6.66156E-27
616,7.03462E-27
616.2,7.35439E-27
616.4,7.62087E-27
616.6,7.80741E-27
616.8,7.94066E-27
617,8.1272E-27
617.2,8.2871E-27
617.4,8.34041E-27
617.6,8.31378E-27
617.8,8.18056E-27
618,7.75423E-27
618.2,7.2746E-27
618.4,6.82162E-27
618.6,6.36863E-27
618.8,5.91565E-27
619,5.59589E-27
619.2,5.27614E-27
619.4,5.06297E-27
619.6,5.00969E-27
619.8,5.16958E-27
620,5.48936E-27
620.2,6.02232E-27
620.4,6.63523E-27
620.6,7.40802E-27
620.8,8.23411E-27
621,8.92697E-27
621.2,9.56653E-27
621.4,1.01528E-26
621.6,1.06325E-26
621.8,1.09256E-26
622,1.11122E-26
622.2,1.11389E-26
622.4,1.10323E-26
622.6,1.08191E-26
622.8,1.06859E-26
623,1.05793E-26
623.2,1.03928E-26
623.4,1.02863E-26
623.6,1.03129E-26
623.8,1.03929E-26
624,1.04995E-26
624.2,1.07127E-26
624.4,1.09259E-26
624.6,1.10592E-26
624.8,1.11392E-26
625,1.12724E-26
625.2,1.1379E-26
625.4,1.13791E-26
625.6,1.14857E-26
625.8,1.16723E-26
626,1.18322E-26
626.2,1.19654E-26
626.4,1.21787E-26
626.6,1.24985E-26
626.8,1.28982E-26
627,1.34313E-26
627.2,1.41242E-26
627.4,1.46305E-26
627.6,1.4977E-26
627.8,1.54567E-26
628,1.58832E-26
628.2,1.61497E-26
628.4,1.63896E-26
628.6,1.67094E-26
628.8,1.6816E-26
629,1.67361E-26
629.2,1.67628E-26
629.4,1.68161E-26
629.6,1.67629E-26
629.8,1.68162E-26
630,1.71094E-26
630.2,1.7296E-26
630.4,1.72694E-26
630.6,1.7376E-26
630.8,1.75359E-26
631,1.7456E-26
631.2,1.74561E-26
631.4,1.76959E-26
631.6,1.78292E-26
631.8,1.76427E-26
632,1.76428E-26
632.2,1.7776E-26
632.4,1.77228E-26
632.6,1.75896E-26
632.8,1.77495E-26
633,1.79095E-26
633.2,1.78029E-26
633.4,1.77496E-26
633.6,1.79096E-26
633.8,1.79363E-26
634,1.76964E-26
634.2,1.76698E-26
634.4,1.78831E-26
634.6,1.79364E-26
634.8,1.8043E-26
635,1.85228E-26
635.2,1.91358E-26
635.4,1.9509E-26
635.6,1.99621E-26
635.8,2.07617E-26
636,2.15347E-26
636.2,2.20944E-26
636.4,2.2894E-26
636.6,2.38802E-26
636.8,2.45465E-26
637,2.49197E-26
637.2,2.54794E-26
637.4,2.61991E-26
637.6,2.67056E-26
637.8,2.71854E-26
638,2.79317E-26
638.2,2.87047E-26
638.4,2.92644E-26
638.6,2.98775E-26
638.8,3.08104E-26
639,3.169E-26
639.2,3.23031E-26
639.4,3.30494E-26
639.6,3.3929E-26
639.8,3.46221E-26
640,3.51285E-26
640.2,3.5715E-26
640.4,3.6568E-26
640.6,3.73143E-26
640.8,3.79008E-26
641,3.88071E-26
641.2,3.982E-26
641.4,4.07263E-26
641.6,4.16592E-26
641.8,4.28854E-26
642,4.42714E-26
642.2,4.56042E-26
642.4,4.68304E-26
642.6,4.81898E-26
642.8,4.96292E-26
643,5.09087E-26
643.2,5.21615E-26
643.4,5.3521E-26
643.6,5.47472E-26
643.8,5.58134E-26
644,5.67464E-26
644.2,5.78127E-26
644.4,5.88524E-26
644.6,5.96788E-26
644.8,6.04785E-26
645,6.13049E-26
645.2,6.2078E-26
645.4,6.27712E-26
645.6,6.34643E-26
645.8,6.42374E-26
646,6.50372E-26
646.2,6.57037E-26
646.4,6.62103E-26
646.6,6.67702E-26
646.8,6.73301E-26
647,6.789E-26
647.2,6.85298E-26
647.4,6.92497E-26
647.6,6.99962E-26
647.8,7.06893E-26
648,7.13559E-26
648.2,7.20491E-26
648.4,7.27422E-26
648.6,7.33555E-26
648.8,7.39953E-26
649,7.46885E-26
649.2,7.54084E-26
649.4,7.61283E-26
649.6,7.67415E-26
649.8,7.73547E-26
650,7.79413E-26
650.2,7.86079E-26
650.4,7.95677E-26
650.6,8.07407E-26
650.8,8.1967E-26
651,8.33267E-26
651.2,8.48462E-26
651.4,8.65791E-26
651.6,8.84452E-26
651.8,9.0338E-26
652,9.24173E-26
652.2,9.45767E-26
652.4,9.66028E-26
652.6,9.84956E-26
652.8,1.00415E-25
653,1.02228E-25
653.2,1.03854E-25
653.4,1.05187E-25
653.6,1.06494E-25
653.8,1.07853E-25
654,1.09213E-25
654.2,1.10493E-25
654.4,1.12013E-25
654.6,1.13746E-25
654.8,1.15665E-25
655,1.17585E-25
655.2,1.19424E-25
655.4,1.21397E-25
655.6,1.23637E-25
655.8,1.26116E-25
656,1.28702E-25
656.2,1.31475E-25
656.4,1.34434E-25
656.6,1.37393E-25
656.8,1.40166E-25
657,1.42992E-25
657.2,1.46298E-25
657.4,1.50084E-25
657.6,1.54029E-25
657.8,1.57922E-25
658,1.61841E-25
658.2,1.65893E-25
658.4,1.69892E-25
658.6,1.73838E-25
658.8,1.7789E-25
659,1.82129E-25
659.2,1.86288E-25
659.4,1.90048E-25
659.6,1.9338E-25
659.8,1.9658E-25
660,2.00019E-25
660.2,2.03379E-25
660.4,2.06418E-25
660.6,2.09191E-25
660.8,2.12017E-25
661,2.15057E-25
661.2,2.18176E-25
661.4,2.21323E-25
661.6,2.24549E-25
661.8,2.27908E-25
662,2.31215E-25
662.2,2.34441E-25
662.4,2.37907E-25
662.6,2.41853E-25
662.8,2.46172E-25
663,2.50465E-25
663.2,2.54651E-25
663.4,2.58704E-25
663.6,2.6289E-25
663.8,2.67183E-25
664,2.71476E-25
664.2,2.75715E-25
664.4,2.79901E-25
664.6,2.84061E-25
664.8,2.87954E-25
665,2.915E-25
665.2,2.94967E-25
665.4,2.98753E-25
665.6,3.02779E-25
665.8,3.06672E-25
666,3.10352E-25
666.2,3.13899E-25
666.4,3.17445E-25
666.6,3.21125E-25
666.8,3.24805E-25
667,3.28298E-25
667.2,3.31471E-25
667.4,3.34351E-25
667.6,3.36912E-25
667.8,3.39018E-25
668,3.40912E-25
668.2,3.42886E-25
668.4,3.44886E-25
668.6,3.4654E-25
668.8,3.47714E-25
669,3.48568E-25
669.2,3.49475E-25
669.4,3.50569E-25
669.6,3.51583E-25
669.8,3.52623E-25
670,3.53557E-25
670.2,3.54198E-25
670.4,3.54598E-25
670.6,3.55026E-25
670.8,3.5556E-25
671,3.5612E-25
671.2,3.56494E-25
671.4,3.56468E-25
671.6,3.56096E-25
671.8,3.55483E-25
672,3.54578E-25
672.2,3.53645E-25
672.4,3.52633E-25
672.6,3.51141E-25
672.8,3.49168E-25
673,3.46796E-25
673.2,3.44024E-25
673.4,3.41119E-25
673.6,3.3816E-25
673.8,3.35121E-25
674,3.32082E-25
674.2,3.28643E-25
674.4,3.24858E-25
674.6,3.21046E-25
674.8,3.17181E-25
675,3.13475E-25
675.2,3.09876E-25
675.4,3.06224E-25
675.6,3.02545E-25
675.8,2.98786E-25
676,2.94921E-25
676.2,2.90949E-25
676.4,2.86843E-25
676.6,2.82818E-25
676.8,2.79112E-25
