1564.2000000000, 0.0015886879
1564.4000000000, 0.0017250618
1564.6000000000, 0.0018550309
1564.8000000000, 0.0019744632
1565.0000000000, 0.0020792268
1565.2000000000, 0.0021651900
1565.4000000000, 0.0022282209
1565.6000000000, 0.0022641877
1565.8000000000, 0.0022699753
1566.0000000000, 0.0022517334
1566.2000000000, 0.0022205638
1566.4000000000, 0.0021876151
1566.6000000000, 0.0021640359
1566.8000000000, 0.0021609748
1567.0000000000, 0.0021895802
1567.2000000000, 0.0022610009
1567.4000000000, 0.0023833652
1567.6000000000, 0.0025495487
1567.8000000000, 0.0027476226
1568.0000000000, 0.0029656563
1568.2000000000, 0.0031917191
1568.4000000000, 0.0034138805
1568.6000000000, 0.0036202097
1568.8000000000, 0.0037987804
1569.0000000000, 0.0039421861
1569.2000000000, 0.0040561120
1569.4000000000, 0.0041486004
1569.6000000000, 0.0042276934
1569.8000000000, 0.0043014330
1570.0000000000, 0.0043778616
1570.2000000000, 0.0044650211
1570.4000000000, 0.0045709143
1570.6000000000, 0.0047003512
1570.8000000000, 0.0048526561
1571.0000000000, 0.0050266121
1571.2000000000, 0.0052210026
1571.4000000000, 0.0054346108
1571.6000000000, 0.0056662199
1571.8000000000, 0.0059146131
1572.0000000000, 0.0061785374
1572.2000000000, 0.0064558245
1572.4000000000, 0.0067433450
1572.6000000000, 0.0070379237
1572.8000000000, 0.0073363856
1573.0000000000, 0.0076355555
1573.2000000000, 0.0079322583
1573.4000000000, 0.0082233189
1573.6000000000, 0.0085054668
1573.8000000000, 0.0087743232
1574.0000000000, 0.0090247961
1574.2000000000, 0.0092517814
1574.4000000000, 0.0094501751
1574.6000000000, 0.0096148732
1574.8000000000, 0.0097407716
1575.0000000000, 0.0098227665
1575.2000000000, 0.0098577416
1575.4000000000, 0.0098549889
1575.6000000000, 0.0098285790
1575.8000000000, 0.0097925924
1576.0000000000, 0.0097611098
1576.2000000000, 0.0097482116
1576.4000000000, 0.0097679784
1576.6000000000, 0.0098344905
1576.8000000000, 0.0099567241
1577.0000000000, 0.0101255263
1577.2000000000, 0.0103277214
1577.4000000000, 0.0105501335
1577.6000000000, 0.0107795868
1577.8000000000, 0.0110029053
1578.0000000000, 0.0112069133
1578.2000000000, 0.0113784796
1578.4000000000, 0.0115114380
1578.6000000000, 0.0116140806
1578.8000000000, 0.0116964984
1579.0000000000, 0.0117687824
1579.2000000000, 0.0118410237
1579.4000000000, 0.0119233134
1579.6000000000, 0.0120257423
1579.8000000000, 0.0121581887
1580.0000000000, 0.0123228144
1580.2000000000, 0.0125120710
1580.4000000000, 0.0127177912
1580.6000000000, 0.0129318081
1580.8000000000, 0.0131459545
1581.0000000000, 0.0133520635
1581.2000000000, 0.0135419679
1581.4000000000, 0.0137079191
1581.6000000000, 0.0138484717
1581.8000000000, 0.0139670552
1582.0000000000, 0.0140672254
1582.2000000000, 0.0141525385
1582.4000000000, 0.0142265504
1582.6000000000, 0.0142928172
1582.8000000000, 0.0143548949
1583.0000000000, 0.0144163313
1583.2000000000, 0.0144806101
1583.4000000000, 0.0145511850
1583.6000000000, 0.0146315097
1583.8000000000, 0.0147250377
1584.0000000000, 0.0148352225
1584.2000000000, 0.0149655177
1584.4000000000, 0.0151193769
1584.6000000000, 0.0152985294
1584.8000000000, 0.0154971718
1585.0000000000, 0.0157074445
1585.2000000000, 0.0159214879
1585.4000000000, 0.0161314421
1585.6000000000, 0.0163294475
1585.8000000000, 0.0165076444
1586.0000000000, 0.0166581840
1586.2000000000, 0.0167775149
1586.4000000000, 0.0168729206
1586.6000000000, 0.0169533649
1586.8000000000, 0.0170278119
1587.0000000000, 0.0171052257
1587.2000000000, 0.0171945702
1587.4000000000, 0.0173048096
1587.6000000000, 0.0174447870
1587.8000000000, 0.0176165858
1588.0000000000, 0.0178120787
1588.2000000000, 0.0180222904
1588.4000000000, 0.0182382457
1588.6000000000, 0.0184509694
1588.8000000000, 0.0186514864
1589.0000000000, 0.0188308214
1589.2000000000, 0.0189804165
1589.4000000000, 0.0191001119
1589.6000000000, 0.0191975294
1589.8000000000, 0.0192805845
1590.0000000000, 0.0193571929
1590.2000000000, 0.0194352700
1590.4000000000, 0.0195227314
1590.6000000000, 0.0196274927
1590.8000000000, 0.0197567626
1591.0000000000, 0.0199108336
