1703.0000000000, 0.0011848416
1704.0000000000, 0.0011848416
1705.0000000000, 0.0011848416
1706.0000000000, 0.0011848416
1707.0000000000, 0.0011848416
1708.0000000000, 0.0011848416
1709.0000000000, 0.0011848416
1710.0000000000, 0.0011848416
1711.0000000000, 0.0011848416
1712.0000000000, 0.0011848416
1713.0000000000, 0.0011848416
1714.0000000000, 0.0011848416
1715.0000000000, 0.0011848416
1716.0000000000, 0.0011848416
1717.0000000000, 0.0011848416
1718.0000000000, 0.0011848416
1719.0000000000, 0.0011848416
1720.0000000000, 0.0011848416
1721.0000000000, 0.0011848416
1722.0000000000, 0.0011848416
1723.0000000000, 0.0011848416
1724.0000000000, 0.0011848416
1725.0000000000, 0.0011848416
1726.0000000000, 0.0011848416
1727.0000000000, 0.0011848416
1728.0000000000, 0.0011848416
1729.0000000000, 0.0011848416
1730.0000000000, 0.0011848416
1731.0000000000, 0.0011848416
1732.0000000000, 0.0011848416
1733.0000000000, 0.0011848416
1734.0000000000, 0.0011848416
1735.0000000000, 0.0011848416
1736.0000000000, 0.0011848416
1737.0000000000, 0.0011848416
1738.0000000000, 0.0011848416
1739.0000000000, 0.0011848416
1740.0000000000, 0.0011848416
1741.0000000000, 0.0011848416
1742.0000000000, 0.0011848416
1743.0000000000, 0.0011848416
1744.0000000000, 0.0011848416
1745.0000000000, 0.0011848416
1746.0000000000, 0.0011848416
1747.0000000000, 0.0011848416
1748.0000000000, 0.0011848416
1749.0000000000, 0.0011848416
1750.0000000000, 0.0011848416
1751.0000000000, 0.0011848416
1752.0000000000, 0.0011848416
1753.0000000000, 0.0011848416
1754.0000000000, 0.0011848416
1755.0000000000, 0.0011848416
1756.0000000000, 0.0011848416
1757.0000000000, 0.0011848416
1758.0000000000, 0.0011848416
1759.0000000000, 0.0011848416
1760.0000000000, 0.0011848415
1761.0000000000, 0.0011848416
1762.0000000000, 0.0011848416
1763.0000000000, 0.0011848416
1764.0000000000, 0.0011848416
1765.0000000000, 0.0011848416
1766.0000000000, 0.0011848416
1767.0000000000, 0.0011848416
1768.0000000000, 0.0011848416
1769.0000000000, 0.0011848416
1770.0000000000, 0.0011848416
1771.0000000000, 0.0011848414
1772.0000000000, 0.0011848420
1773.0000000000, 0.0011848402
1774.0000000000, 0.0011848444
1775.0000000000, 0.0011848393
1776.0000000000, 0.0011848283
1777.0000000000, 0.0011849258
1778.0000000000, 0.0011845232
1779.0000000000, 0.0011857361
1780.0000000000, 0.0011846617
1781.0000000000, 0.0011837584
1782.0000000000, 0.0011827486
1783.0000000000, 0.0011817635
1784.0000000000, 0.0011809341
1785.0000000000, 0.0011803916
1786.0000000000, 0.0011802673
1787.0000000000, 0.0011806921
1788.0000000000, 0.0011817972
1789.0000000000, 0.0011837138
1790.0000000000, 0.0012000902
1791.0000000000, 0.0011473246
1792.0000000000, 0.0012385839
1793.0000000000, 0.0017558316
1794.0000000000, 0.0018049904
1795.0000000000, 0.0017665411
1796.0000000000, 0.0017731368
1797.0000000000, 0.0017958516
1798.0000000000, 0.0017558880
1799.0000000000, 0.0017137479
1800.0000000000, 0.0018668684
1801.0000000000, 0.0019902627
1802.0000000000, 0.0021308585
1803.0000000000, 0.0022812002
1804.0000000000, 0.0024338322
1805.0000000000, 0.0025812989
1806.0000000000, 0.0027161447
1807.0000000000, 0.0028309139
1808.0000000000, 0.0029181511
1809.0000000000, 0.0029769304
1810.0000000000, 0.0023609884
1811.0000000000, 0.0022960776
1812.0000000000, 0.0027956506
1813.0000000000, 0.0030271054
1814.0000000000, 0.0029164957
1815.0000000000, 0.0030168628
1816.0000000000, 0.0035379867
1817.0000000000, 0.0040695991
1818.0000000000, 0.0042111851
1819.0000000000, 0.0040368675
